symbol,entry_date,exit_date,entry_price,exit_price,shares,pnl,pnl_pct,exit_reason,conviction_level,holding_days,exit_month,exit_year
MAR,2022-02-15,2022-03-01,174.499666557312,160.4594233861107,1146,-16090.118674196687,-8.045999999999987,STOP_LOSS,2,14,2022-03,2022
MAR,2023-07-11,2024-10-17,186.33336975860595,260.7362843032173,1341,99774.30840432382,39.93,PROFIT_TARGET,3,464,2024-10,2024
MAR,2024-11-11,2025-03-10,282.1055208435059,259.40731063643744,708,-16070.332826604446,-8.045999999999975,STOP_LOSS,2,119,2025-03,2025
MAR,2025-07-09,2025-08-01,277.4265773162842,255.10483490541597,1081,-24129.803546148538,-8.045999999999998,STOP_LOSS,4,23,2025-08,2025
MAR,2026-02-10,2026-03-06,358.83637197875976,329.9643974893488,557,-16081.689790601897,-8.045999999999987,STOP_LOSS,2,24,2026-03,2026
GM,2017-01-10,2017-04-05,31.462046556472778,28.93061029053898,9535,-24137.244795678773,-8.045999999999998,STOP_LOSS,4,85,2017-04,2017
GM,2017-10-16,2017-11-07,39.776485359191895,36.57606934719132,5028,-16091.691708338883,-8.045999999999987,STOP_LOSS,2,22,2017-11,2017
GM,2017-11-13,2018-02-05,37.87284694290161,34.82559767787575,6601,-20114.892398435713,-8.045999999999998,STOP_LOSS,3,84,2018-02,2018
GM,2019-04-26,2019-05-22,36.58865872192383,33.64473524115784,8199,-24137.22861880034,-8.045999999999998,STOP_LOSS,4,26,2019-05,2019
GM,2020-06-16,2020-06-24,26.753089250564575,24.600535689464152,7475,-16090.337869225657,-8.045999999999987,STOP_LOSS,2,8,2020-06,2020
GM,2020-07-02,2020-10-20,24.306979645729065,34.012756618268675,8228,79859.13293005592,39.92999999999998,PROFIT_TARGET,2,110,2020-10,2020
GM,2020-10-21,2021-01-14,34.44773818016052,48.202720035498615,7257,99819.90332418855,39.93,PROFIT_TARGET,3,85,2021-01,2021
GM,2021-01-15,2022-03-01,48.12282334327698,44.25086097707691,5195,-20114.844492409342,-8.045999999999998,STOP_LOSS,3,410,2022-03,2022
GM,2022-09-19,2022-09-21,39.9509919719696,36.736535157904925,6257,-20112.856285602673,-8.046000000000008,STOP_LOSS,3,2,2022-09,2022
GM,2024-01-30,2024-10-22,37.30100507354736,52.195296399414815,6702,99821.5404659637,39.93,PROFIT_TARGET,3,266,2024-10,2024
GM,2024-11-05,2025-02-03,52.931329147338865,48.67247440414398,3778,-16089.95321979026,-8.045999999999998,STOP_LOSS,2,90,2025-02,2025
GM,2025-10-01,2025-10-08,61.10372155952453,56.18731612284519,4909,-24134.634288658883,-8.045999999999998,STOP_LOSS,4,7,2025-10,2025
GM,2025-10-13,2025-12-10,55.40575223350525,77.5292691003439,4512,99821.30810317598,39.93,PROFIT_TARGET,3,58,2025-12,2025
GM,2025-12-11,2026-03-12,80.69934134674072,74.20627234198197,3097,-20109.034707737854,-8.045999999999987,STOP_LOSS,3,91,2026-03,2026
F,2019-05-02,2019-08-01,7.401698286294937,6.806157642179647,27020,-16091.508203995128,-8.045999999999987,STOP_LOSS,2,91,2019-08,2019
F,2020-06-16,2020-06-24,4.919031811237335,4.523246511705179,40658,-16091.838708378382,-8.045999999999998,STOP_LOSS,2,8,2020-06,2020
F,2020-07-07,2020-11-16,4.59610316991806,6.431327165666342,43515,79859.7721749865,39.93000000000002,PROFIT_TARGET,2,132,2020-11,2020
F,2020-11-17,2021-02-24,6.571223728179931,9.195113362842177,30435,79858.08103094544,39.92999999999998,PROFIT_TARGET,2,99,2021-02,2021
F,2021-02-25,2021-10-21,8.831726125717163,12.358234367716026,28307,99824.86880626183,39.93,PROFIT_TARGET,3,238,2021-10,2021
F,2021-10-22,2022-01-04,12.22623526096344,17.10817100066614,16358,79858.70483005675,39.92999999999998,PROFIT_TARGET,2,74,2022-01,2022
F,2022-01-05,2022-01-20,17.85806092071533,16.421201339034578,11199,-16091.390455242758,-8.045999999999987,STOP_LOSS,2,15,2022-01,2022
F,2022-01-21,2022-02-04,15.58617645406723,14.332112696572983,12831,-16090.892072408686,-8.045999999999987,STOP_LOSS,2,14,2022-02,2022
F,2022-02-18,2022-03-07,13.686213428020476,12.58502069560195,14613,-16091.729398831934,-8.045999999999998,STOP_LOSS,2,17,2022-03,2022
F,2022-03-16,2022-04-07,12.578568932533264,11.566497276221638,19875,-20114.924169193568,-8.045999999999998,STOP_LOSS,3,22,2022-04,2022
F,2022-08-15,2022-09-13,12.588002624988555,11.575171933781975,15888,-16091.85402189013,-8.045999999999998,STOP_LOSS,2,29,2022-09,2022
F,2022-09-19,2022-09-20,11.515862093925476,10.589295829848233,26051,-24137.977745476255,-8.045999999999998,STOP_LOSS,4,1,2022-09,2022
F,2023-06-27,2023-08-02,12.08808848619461,11.115480886595394,16545,-16091.792735369037,-8.045999999999987,STOP_LOSS,2,36,2023-08,2023
F,2024-05-03,2024-07-25,10.993838364601135,10.109274129785328,18192,-16091.99255976916,-8.045999999999998,STOP_LOSS,2,83,2024-07,2024
F,2025-07-10,2025-07-30,11.499090024948119,10.573873241540795,21740,-20114.212871275216,-8.045999999999987,STOP_LOSS,3,20,2025-07,2025
F,2025-08-13,2026-03-20,11.193630937099456,11.514240457534791,22334,7160.493029402771,2.8642137858299943,END_OF_PERIOD,3,219,2026-03,2026
EBAY,2017-06-08,2018-08-01,32.072115537643434,29.491593121484645,7794,-20112.591711541605,-8.045999999999998,STOP_LOSS,3,419,2018-08,2018
EBAY,2019-02-20,2020-03-12,32.604592947006225,29.98122739849011,6134,-16091.724274597855,-8.045999999999987,STOP_LOSS,2,386,2020-03,2020
EBAY,2020-05-29,2021-02-08,41.362284576416016,57.87824480777893,6044,99822.46363835744,39.93,PROFIT_TARGET,3,255,2021-02,2021
EBAY,2021-02-12,2021-02-25,57.57831242752075,52.94556140960243,3473,-16089.544285230313,-8.045999999999998,STOP_LOSS,2,13,2021-02,2021
EBAY,2021-05-18,2022-02-17,56.18406477928161,51.66349492714062,4449,-20112.015272175282,-8.045999999999998,STOP_LOSS,3,275,2022-02,2022
EBAY,2023-02-02,2023-02-23,48.630969898223874,44.718122060212785,4112,-16089.630309901599,-8.045999999999998,STOP_LOSS,2,21,2023-02,2023
EBAY,2024-04-29,2025-05-20,51.0934660949707,71.4950871066925,4892,99804.72998934302,39.92999999999998,PROFIT_TARGET,3,386,2025-05,2025
EBAY,2025-07-11,2026-03-20,76.38174631118774,88.93551335525513,3927,49298.64318205262,16.43555908360872,END_OF_PERIOD,4,252,2026-03,2026
HLT,2017-05-02,2018-01-22,59.37317761230469,83.08088743289795,4210,99809.45834469765,39.93,PROFIT_TARGET,3,265,2018-01,2018
HLT,2018-01-23,2018-02-08,84.12709501647949,77.35822895145355,2971,-20110.301079192046,-8.045999999999987,STOP_LOSS,3,16,2018-02,2018
HLT,2018-02-12,2018-04-10,79.54790990066527,73.14748507005775,3142,-20110.134817768827,-8.045999999999987,STOP_LOSS,3,57,2018-04,2018
HLT,2019-04-05,2020-03-12,85.8215453338623,78.91634379629974,3495,-24133.679373781153,-8.045999999999998,STOP_LOSS,4,342,2020-03,2020
HLT,2020-06-18,2020-06-26,77.19437013244628,70.98331111158967,3238,-20111.409109533703,-8.045999999999975,STOP_LOSS,3,8,2020-06,2020
HLT,2020-07-06,2020-11-24,75.2980672302246,105.36458547525329,3320,99820.84057349525,39.93,PROFIT_TARGET,3,141,2020-11,2020
HLT,2020-11-25,2021-11-05,104.98668647003173,146.9078703775154,1905,79859.85534375638,39.93,PROFIT_TARGET,2,345,2021-11,2021
HLT,2021-12-31,2022-01-19,154.0627869644165,141.66689512525954,1298,-16089.867607225715,-8.045999999999998,STOP_LOSS,2,19,2022-01,2022
HLT,2023-12-21,2024-11-25,180.60847810363768,252.72544341042018,1384,99809.87998458698,39.93,PROFIT_TARGET,3,340,2024-11,2024
HLT,2025-02-07,2025-03-07,269.0834796295166,247.43302285852573,929,-20113.27434025052,-8.045999999999987,STOP_LOSS,3,28,2025-03,2025
HLT,2025-07-09,2026-03-20,272.2350485229492,292.4336965789795,1101,22238.71150968932,7.419561943115327,END_OF_PERIOD,4,254,2026-03,2026
YUM,2020-06-16,2021-07-29,82.5676990699768,115.53698130861854,3633,119777.40237298544,39.93,PROFIT_TARGET,4,408,2021-07,2021
YUM,2021-08-02,2022-01-26,121.19614976119995,111.44470755141381,1650,-16089.879646147121,-8.045999999999987,STOP_LOSS,2,177,2022-01,2022
YUM,2023-04-18,2023-09-21,129.95378414154052,119.4977026695122,2308,-24132.636037441385,-8.045999999999987,STOP_LOSS,4,156,2023-09,2023
CMG,2017-05-03,2017-06-20,9.604199266433715,8.831445393456459,20824,-16091.826650878389,-8.045999999999998,STOP_LOSS,2,48,2017-06,2017
CMG,2018-04-27,2018-12-24,8.551273431301116,7.863237971018629,23388,-16091.773345086805,-8.045999999999987,STOP_LOSS,2,241,2018-12,2018
CMG,2019-03-01,2020-01-02,12.238716512203215,17.12563601552596,16341,79857.15160379696,39.93,PROFIT_TARGET,2,307,2020-01,2020
CMG,2020-05-15,2020-09-01,19.444716965675354,27.208992450069523,12856,99817.52562737143,39.93,PROFIT_TARGET,3,109,2020-09,2020
CMG,2020-09-02,2020-09-14,27.594391038894653,25.37414633590519,9059,-20113.19676438153,-8.045999999999987,STOP_LOSS,3,12,2020-09,2020
CMG,2020-09-15,2021-07-22,25.55997284889221,35.76607000745487,9780,99815.6302107428,39.93,PROFIT_TARGET,3,310,2021-07,2021
CMG,2021-08-04,2021-11-22,37.99558894729614,34.9384638605967,5263,-16089.64933129917,-8.045999999999987,STOP_LOSS,2,110,2021-11,2021
CMG,2021-12-08,2022-01-05,34.80159086036682,32.00145485974171,7183,-20113.37689249016,-8.045999999999987,STOP_LOSS,3,28,2022-01,2022
CMG,2022-08-15,2022-09-26,33.85751935958862,31.133343351916125,5907,-16091.707677321441,-8.045999999999987,STOP_LOSS,2,42,2022-09,2022
CMG,2023-04-26,2023-08-10,40.2170970954895,36.981229463186416,6216,-20114.153202395966,-8.045999999999998,STOP_LOSS,3,106,2023-08,2023
CMG,2023-08-30,2023-10-13,38.79078615188598,35.66967949810524,7733,-24135.517753686483,-8.045999999999987,STOP_LOSS,4,44,2023-10,2023
CMG,2024-01-29,2024-06-18,48.11464435958862,67.32682185237235,5195,99807.26207501149,39.93,PROFIT_TARGET,3,141,2024-06,2024
CMG,2024-06-20,2024-07-09,64.32054294204711,59.14531205693001,4664,-24137.276848186164,-8.045999999999987,STOP_LOSS,4,19,2024-07,2024
ORLY,2018-01-08,2018-02-27,17.34199872779846,15.9466615101598,14415,-20113.785992261317,-8.045999999999987,STOP_LOSS,3,50,2018-02,2018
ORLY,2018-05-15,2019-02-14,18.172415559768677,25.42866109278431,11005,79854.98209083705,39.93,PROFIT_TARGET,2,275,2019-02,2019
ORLY,2020-06-16,2021-07-15,28.430876272201537,39.783325167691615,10551,119779.68829631581,39.93000000000002,PROFIT_TARGET,4,394,2021-07,2021
ORLY,2021-07-22,2022-11-25,40.62297009658813,56.84372205615577,6154,99822.50755917923,39.92999999999998,PROFIT_TARGET,3,491,2022-11,2022
ORLY,2022-11-28,2023-01-27,56.86575234603882,52.29033391227654,4396,-20113.539434818984,-8.045999999999998,STOP_LOSS,3,60,2023-01,2023
ORLY,2024-12-02,2026-03-20,83.16289092636109,87.25635305023194,3006,12304.947144355776,4.922222013055699,END_OF_PERIOD,3,473,2026-03,2026
AZO,2017-11-29,2018-04-02,689.2644429016113,633.8062258257477,290,-16082.882952000466,-8.046000000000008,STOP_LOSS,2,124,2018-04,2018
AZO,2018-11-23,2019-07-12,827.9437943115234,1158.5417513801149,241,79674.10765353053,39.93000000000002,PROFIT_TARGET,2,231,2019-07,2019
AZO,2019-07-15,2019-08-05,1178.9691948852537,1084.1093334647865,212,-20110.290621139062,-8.045999999999975,STOP_LOSS,3,21,2019-08,2019
AZO,2020-06-16,2021-07-15,1140.2698011474608,1595.579532745642,263,119746.45941032162,39.93,PROFIT_TARGET,4,394,2021-07,2021
AZO,2021-07-23,2022-08-16,1632.9460698852538,2284.9814355904355,153,99761.4109528928,39.93,PROFIT_TARGET,3,389,2022-08,2022
AZO,2022-11-21,2025-03-05,2502.2504999999996,3501.3991246499995,99,98915.71384034998,39.93,PROFIT_TARGET,3,835,2025-03,2025
POOL,2017-04-26,2017-07-20,108.16588758087157,99.46286026611465,2773,-24133.49474382095,-8.045999999999998,STOP_LOSS,4,85,2017-07,2017
POOL,2018-02-15,2019-09-05,133.62096105194092,186.97581079998093,1496,79818.85522306786,39.93,PROFIT_TARGET,2,567,2019-09,2019
POOL,2020-05-29,2020-11-04,251.47253622436523,351.88551993875427,994,99810.50581210271,39.93,PROFIT_TARGET,3,159,2020-11,2020
POOL,2020-11-05,2020-11-09,359.5375891113281,330.6091946914307,556,-16084.187297462962,-8.045999999999987,STOP_LOSS,2,4,2020-11,2020
POOL,2020-11-10,2021-07-09,318.7088353271484,445.9692732732787,784,99772.18334976616,39.92999999999998,PROFIT_TARGET,3,241,2021-07,2021
POOL,2021-07-12,2021-09-30,447.7072012023925,411.68467979364806,558,-20100.566946079412,-8.045999999999987,STOP_LOSS,3,80,2021-09,2021
POOL,2021-10-22,2022-01-25,474.44914215087886,436.2749641734192,421,-16071.328928510506,-8.045999999999987,STOP_LOSS,2,95,2022-01,2022
POOL,2023-02-02,2023-02-08,402.8743101196289,370.4590431274036,496,-16077.972428143734,-8.045999999999987,STOP_LOSS,2,6,2023-02,2023
WMT,2017-11-16,2018-02-28,29.01831278800964,26.68349934108639,6892,-16091.534276195058,-8.045999999999987,STOP_LOSS,2,104,2018-02,2018
WMT,2019-07-01,2020-11-16,33.51669275093079,46.89990816637745,8950,119779.77796824764,39.93,PROFIT_TARGET,4,504,2020-11,2020
WMT,2024-06-05,2024-12-04,66.01609244155884,92.37631815347328,3786,99799.81454530807,39.93,PROFIT_TARGET,3,182,2024-12,2024
WMT,2024-12-05,2025-03-11,94.04185521697997,86.47524754622177,2126,-16086.607908031938,-8.045999999999998,STOP_LOSS,2,96,2025-03,2025
WMT,2026-02-27,2026-03-20,127.75178647613525,118.96048664474488,1565,-13758.384236125938,-6.881547470987925,END_OF_PERIOD,2,21,2026-03,2026
PG,2019-04-11,2020-10-08,87.8512919998169,122.93031289534377,3414,119759.77733732878,39.93,PROFIT_TARGET,4,546,2020-10,2020
KO,2020-09-24,2022-04-20,41.30971466445923,57.8046837299778,6051,99811.05781545289,39.93000000000002,PROFIT_TARGET,3,573,2022-04,2022
COST,2018-01-25,2018-02-08,177.2031050033569,162.9453431747868,1410,-20103.444178283837,-8.045999999999998,STOP_LOSS,3,14,2018-02,2018
COST,2018-09-10,2018-10-05,219.45502484893797,201.79767354959245,911,-16085.847033703769,-8.045999999999987,STOP_LOSS,2,25,2018-10,2018
COST,2019-06-24,2020-10-12,242.62112786865234,339.4997442266052,1030,99784.97484869142,39.92999999999998,PROFIT_TARGET,3,476,2020-10,2020
COST,2020-12-30,2021-02-23,353.98888719177245,325.50694132832245,847,-24124.208146342145,-8.045999999999998,STOP_LOSS,4,55,2021-02,2021
COST,2021-08-26,2023-12-11,427.3082128601074,597.9323822551484,585,99815.13909609895,39.93000000000002,PROFIT_TARGET,3,837,2023-12,2023
COST,2024-01-10,2024-11-08,664.8062360229492,930.2633660669128,300,79637.13901318908,39.93,PROFIT_TARGET,2,303,2024-11,2024
COST,2025-02-10,2025-03-07,1056.6599018554687,971.6410461521778,236,-20064.449945976656,-8.045999999999987,STOP_LOSS,3,25,2025-03,2025
EL,2017-08-31,2018-03-29,96.29910968399048,134.75134418080788,2076,79826.83881539291,39.93,PROFIT_TARGET,2,210,2018-03,2018
EL,2018-04-02,2018-05-02,133.672973739624,122.91764627253387,2244,-24134.954836150275,-8.045999999999998,STOP_LOSS,4,30,2018-05,2018
EL,2019-03-28,2020-03-16,150.4920022201538,138.38341572152024,1993,-24132.412891776705,-8.045999999999998,STOP_LOSS,4,354,2020-03,2020
EL,2020-06-16,2021-02-08,181.33908309173583,253.74777897026593,1654,119763.98298308878,39.93,PROFIT_TARGET,4,237,2021-02,2021
EL,2021-02-09,2022-03-14,259.321704208374,238.45667988776825,771,-16086.933751187038,-8.045999999999998,STOP_LOSS,2,398,2022-03,2022
EL,2023-01-23,2023-02-09,259.12461474609376,238.2754482436231,771,-16074.707373404884,-8.045999999999987,STOP_LOSS,2,17,2023-02,2023
EL,2024-02-05,2024-04-15,144.08754121398925,132.4942576479117,1388,-16091.477589715652,-8.045999999999987,STOP_LOSS,2,70,2024-04,2024
EL,2025-07-01,2026-01-22,84.24647077560424,117.88608655630301,2373,79826.8082475982,39.93,PROFIT_TARGET,2,205,2026-01,2026
EL,2026-01-23,2026-02-05,117.3805527305603,107.93611345785943,2129,-20107.211211580136,-8.045999999999987,STOP_LOSS,3,13,2026-02,2026
EL,2026-02-24,2026-03-02,114.9868622817993,105.73501934260574,1739,-16088.95487125761,-8.045999999999998,STOP_LOSS,2,6,2026-03,2026
CL,2024-05-03,2025-08-05,89.27638162994384,82.09320396399858,2800,-20112.897464646743,-8.045999999999987,STOP_LOSS,3,459,2025-08,2025
KMB,2020-09-24,2020-10-27,119.62642608261108,110.0012838400042,2089,-20106.92214480575,-8.045999999999987,STOP_LOSS,3,33,2020-10,2020
KMB,2023-04-27,2023-05-30,130.3944645767212,119.9029259568782,1917,-20112.279534239,-8.045999999999998,STOP_LOSS,3,33,2023-05,2023
GIS,2019-03-20,2020-07-14,37.675898694992064,52.719885043902394,7962,119780.21931002405,39.93,PROFIT_TARGET,4,482,2020-07,2020
GIS,2020-09-01,2020-09-17,51.95893462371826,47.77831874389389,4811,-20112.942997835024,-8.045999999999987,STOP_LOSS,3,16,2020-09,2020
GIS,2022-09-22,2023-08-08,70.89087358474731,65.18699389611855,3526,-20111.879782105007,-8.045999999999987,STOP_LOSS,3,320,2023-08,2023
MDLZ,2019-05-06,2020-03-16,43.83833353614807,40.311101219829595,6843,-24136.850740567326,-8.045999999999998,STOP_LOSS,4,315,2020-03,2020
MDLZ,2020-09-24,2023-04-27,48.52655522918701,67.90320873220138,5151,99809.14219402701,39.92999999999998,PROFIT_TARGET,3,945,2023-04,2023
MDLZ,2023-04-28,2023-08-22,71.20256041717529,65.47360240600936,3511,-20114.371577203576,-8.046000000000008,STOP_LOSS,3,116,2023-08,2023
KHC,2019-11-13,2019-11-21,24.328461404800414,22.370993400170175,8220,-16090.38699806057,-8.045999999999998,STOP_LOSS,2,8,2019-11,2019
KHC,2020-06-08,2020-06-11,25.88535938358307,23.80262336757998,9657,-20112.981706541832,-8.045999999999987,STOP_LOSS,3,3,2020-06,2020
KHC,2020-06-12,2020-09-23,24.23180207633972,22.282111281277427,12380,-24137.172042871174,-8.045999999999998,STOP_LOSS,4,103,2020-09,2020
KHC,2020-10-05,2021-05-06,23.89286087036133,33.43328021589661,10463,99821.40761233564,39.93,PROFIT_TARGET,3,213,2021-05,2021
KHC,2021-05-07,2021-07-06,34.259487974166866,31.502969571765405,7297,-20114.31478232346,-8.045999999999987,STOP_LOSS,3,60,2021-07,2021
KHC,2022-05-13,2022-05-18,36.39437828063965,33.46608660417939,5495,-16090.962762149138,-8.045999999999987,STOP_LOSS,2,5,2022-05,2022
KR,2017-12-20,2018-03-08,22.952205230712888,21.105470797849733,8713,-16090.597113536667,-8.045999999999987,STOP_LOSS,2,78,2018-03,2018
KR,2018-08-23,2018-09-13,27.534023803710937,25.318636248464358,7263,-16090.359813755904,-8.045999999999987,STOP_LOSS,2,21,2018-09,2018
KR,2018-11-07,2018-12-04,26.690359537124632,24.542853208767585,7493,-16091.26491837935,-8.045999999999998,STOP_LOSS,2,27,2018-12,2018
KR,2019-12-24,2021-06-21,25.49611914539337,35.67671952014894,9805,99820.78667447841,39.93,PROFIT_TARGET,3,545,2021-06,2021
KR,2021-07-19,2022-03-04,37.13266227722168,51.95973432451629,6732,99815.84902238734,39.93,PROFIT_TARGET,3,228,2022-03,2022
KR,2022-03-07,2022-05-17,53.03643462181091,48.76912309214001,3770,-16087.764466859287,-8.045999999999987,STOP_LOSS,2,71,2022-05,2022
KR,2022-06-07,2022-06-17,47.91063157653808,44.05574215988983,5218,-20114.81297607056,-8.045999999999987,STOP_LOSS,3,10,2022-06,2022
KR,2024-04-03,2024-05-28,55.417400510787964,50.95851646568997,3608,-16087.65363471357,-8.045999999999998,STOP_LOSS,2,55,2024-05,2024
KR,2025-04-17,2025-06-11,69.8288804512024,64.21044873009866,2864,-16091.18844924109,-8.045999999999987,STOP_LOSS,2,55,2025-06,2025
SYY,2018-08-20,2018-10-11,61.885316385269164,56.90602382891041,3231,-16088.094249595122,-8.045999999999987,STOP_LOSS,2,52,2018-10,2018
SYY,2020-06-16,2020-07-09,48.611375450134275,44.70010418141647,5142,-20111.756863746952,-8.045999999999998,STOP_LOSS,3,23,2020-07,2020
SYY,2020-09-15,2020-10-27,56.7057259311676,52.14318322274586,4408,-20111.68825872302,-8.045999999999987,STOP_LOSS,3,42,2020-10,2020
SYY,2020-11-09,2026-02-10,62.07962354278564,86.86801722341995,3221,79843.41604532313,39.93000000000002,PROFIT_TARGET,2,1919,2026-02,2026
ADM,2020-06-22,2021-02-11,34.02843454742431,47.615988462210844,7346,99814.17105802186,39.93000000000002,PROFIT_TARGET,3,234,2021-02,2021
ADM,2021-02-22,2022-02-25,49.45411609840393,69.20114465649662,4044,79856.98348892685,39.93000000000002,PROFIT_TARGET,2,368,2022-02,2022
ADM,2022-02-28,2022-06-23,69.77915772628783,64.16472669563072,3582,-20110.89195181379,-8.045999999999998,STOP_LOSS,3,115,2022-06,2022
ADM,2022-12-27,2023-01-04,86.46932236862182,79.51200069084251,3469,-24134.94890021641,-8.045999999999998,STOP_LOSS,4,8,2023-01,2023
ADM,2025-08-13,2026-03-20,58.40474472427368,66.13691316986085,3424,26474.94475769047,13.238938860345018,END_OF_PERIOD,2,219,2026-03,2026
TSN,2017-11-13,2018-04-02,60.16454676246643,55.32370732995839,4155,-20113.68784207091,-8.045999999999987,STOP_LOSS,3,140,2018-04,2018
TSN,2019-03-27,2020-03-09,55.73994939994812,51.2551130712283,4485,-20114.49093430837,-8.045999999999987,STOP_LOSS,3,348,2020-03,2020
TSN,2020-06-16,2020-06-24,54.5810832080841,50.18948925316166,4580,-20113.500313544784,-8.045999999999987,STOP_LOSS,3,8,2020-06,2020
TSN,2020-09-17,2020-09-23,54.01021457290649,49.664552708370444,5554,-24135.80599563321,-8.045999999999987,STOP_LOSS,4,6,2020-09,2020
TSN,2021-03-29,2022-09-29,65.60107485580444,60.32281237290642,3048,-16088.144047873171,-8.045999999999998,STOP_LOSS,2,549,2022-09,2022
TSN,2024-04-19,2024-06-13,56.09162279891967,51.5784908285186,5348,-24136.229777704917,-8.045999999999987,STOP_LOSS,4,55,2024-06,2024
TSN,2026-02-02,2026-03-11,65.24552760314941,59.99587245220002,3831,-20111.428883287128,-8.045999999999987,STOP_LOSS,3,37,2026-03,2026
